file_name,chroma,rms,zcr,spectral_bandwidth,spectral_rolloff,spectral_centroid,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Fake
./dataset\real\englishAudio.wav,0.49064621329307556,0.0715387836098671,0.09247165532879818,768.2238967731621,812.9954123448358,1189.0,-110.40263366699219,214.2574920654297,-27.023487091064453,-13.469083786010742,-37.97076416015625,-20.404321670532227,-4.768699645996094,-23.411447525024414,-8.166717529296875,-0.4407697916030884,1.5290946960449219,-11.41128158569336,-22.590106964111328,-14.690946578979492,-20.962608337402344,-19.340282440185547,-5.257110595703125,-7.257748603820801,-8.660218238830566,-3.0565898418426514,0.0
./dataset\real\englishAudio.wav,0.27640238404273987,0.06464868038892746,0.11668934240362812,1914.9631286711476,1551.0545301345614,3996.0,40.693359375,135.02951049804688,-17.8529109954834,45.30548095703125,-63.71611404418945,4.651068687438965,-42.296905517578125,-7.383634090423584,-24.97763442993164,-8.377936363220215,1.1195236444473267,-19.8579158782959,-15.317811965942383,-16.595794677734375,-17.789018630981445,-17.844833374023438,-5.7793121337890625,1.4804680347442627,-22.922353744506836,-0.2976894676685333,0.0
./dataset\real\englishAudio.wav,0.30586913228034973,0.07067125290632248,0.16984126984126985,2283.4680198228243,2585.980167691273,5565.0,54.360172271728516,97.01513671875,-22.578903198242188,55.65901184082031,-55.096561431884766,16.119211196899414,-42.64300537109375,-7.359025001525879,-16.36787223815918,-1.40028715133667,-6.231435775756836,-10.590459823608398,1.7632782459259033,-22.460689544677734,-21.03485870361328,-7.363927841186523,-14.64472770690918,2.3440358638763428,-14.699952125549316,2.7646422386169434,0.0
./dataset\real\englishAudio.wav,0.3217525780200958,0.07144968211650848,0.12793650793650793,1377.0272736036295,1231.4956044233757,2855.0,16.650484085083008,169.3287811279297,-48.373390197753906,69.6478042602539,-41.050296783447266,-25.041114807128906,-35.675392150878906,1.8524768352508545,-13.131864547729492,-14.101083755493164,-5.451541900634766,-12.705883026123047,-0.6764183640480042,-25.757619857788086,-17.155353546142578,-16.62583351135254,-6.041956901550293,-8.11652660369873,-14.962608337402344,4.779422760009766,0.0
./dataset\real\englishAudio.wav,0.4802716076374054,0.06243060156702995,0.105578231292517,1826.1737754912185,1777.6995804690166,3847.0,68.74058532714844,132.35484313964844,-37.42021179199219,65.00382995605469,-45.873390197753906,-7.879755020141602,-41.839454650878906,-12.685565948486328,-20.48965072631836,9.965194702148438,-19.063657760620117,-9.991119384765625,-0.31918108463287354,-20.600196838378906,-14.405205726623535,-10.980241775512695,-15.907512664794922,3.415167808532715,-14.158493041992188,-8.68607234954834,0.0
./dataset\real\englishAudio.wav,0.2545854151248932,0.04836525022983551,0.1581859410430839,2084.502169341633,2038.0897509755325,4144.0,-16.520139694213867,95.59330749511719,-7.145625114440918,82.8037109375,-37.2618522644043,14.889959335327148,-37.56674575805664,-30.133934020996094,-20.707645416259766,10.011564254760742,-32.457672119140625,-21.824840545654297,0.3102026879787445,-16.19689178466797,-12.693622589111328,-13.952320098876953,-11.179121017456055,10.111221313476562,-12.366125106811523,-10.295262336730957,0.0
./dataset\real\englishAudio.wav,0.351982444524765,0.03231922537088394,0.15306122448979592,1488.1600711075532,2362.8561830196777,3845.0,-144.9657745361328,94.80815124511719,-80.43540954589844,32.76133728027344,-26.765108108520508,-8.968063354492188,-9.842155456542969,-10.336299896240234,13.557295799255371,5.898586750030518,-9.384448051452637,-7.846635818481445,16.659725189208984,-9.677891731262207,-20.700164794921875,-8.668317794799805,2.7609457969665527,-4.232861518859863,-9.344345092773438,4.905181407928467,0.0
./dataset\real\englishAudio.wav,0.27768197655677795,0.06544015556573868,0.09514739229024943,1128.2897446933798,1208.070934569685,2039.0,17.76996421813965,191.71389770507812,-85.96368408203125,25.97190284729004,-48.97504425048828,-8.781386375427246,-27.093414306640625,-30.712539672851562,10.410686492919922,8.484213829040527,1.7970502376556396,-15.967451095581055,-2.8608007431030273,-6.935705661773682,-28.329748153686523,-22.587047576904297,4.448266983032227,-5.648221969604492,-13.854545593261719,0.01972600817680359,0.0
./dataset\real\englishAudio.wav,0.41315576434135437,0.07357464730739594,0.05582766439909297,1185.1614041482399,1222.0145224146115,2253.0,23.736289978027344,196.24978637695312,-75.18529510498047,47.997867584228516,-35.766456604003906,-16.075464248657227,-27.479354858398438,-23.819236755371094,7.927112102508545,4.150446891784668,-7.553299903869629,-11.243789672851562,-0.04570326209068298,-13.592451095581055,-24.340538024902344,-23.050851821899414,-0.7252622842788696,-7.342301368713379,-11.377214431762695,-3.8240807056427,0.0
./dataset\real\englishAudio.wav,0.39846184849739075,0.07837732881307602,0.06571428571428571,1360.4545936345164,1179.1055477160623,2077.0,13.652433395385742,175.64028930664062,-49.37327194213867,15.895791053771973,-50.182106018066406,5.041306495666504,-38.36085510253906,-3.7511675357818604,-12.299264907836914,-5.2456769943237305,-0.8211692571640015,-14.161293029785156,0.1910375952720642,-28.570926666259766,-15.56618881225586,-9.361679077148438,-9.450072288513184,-11.195070266723633,-16.472148895263672,5.583257675170898,0.0
./dataset\real\englishAudio.wav,0.45634400844573975,0.09605585038661957,0.07913832199546485,1017.7427876538534,929.7809152727934,1663.0,21.972366333007812,207.314208984375,-55.509761810302734,42.01801300048828,-49.5228385925293,-33.088218688964844,-32.1345100402832,-14.532381057739258,-9.663432121276855,-8.674050331115723,-12.355810165405273,-14.133453369140625,-5.223536491394043,-23.500457763671875,-11.745048522949219,-22.93045425415039,-4.519956588745117,-5.284735679626465,-20.40374755859375,-2.204379081726074,0.0
./dataset\real\englishAudio.wav,0.4679834544658661,0.08414863049983978,0.10253968253968254,2049.8154926058364,1715.2829579524328,4291.0,33.47616195678711,121.10429382324219,-5.186370849609375,46.04241180419922,-66.73834228515625,-3.176694869995117,-39.64649200439453,2.0547332763671875,-21.571964263916016,-5.115397930145264,-13.606276512145996,-11.668174743652344,-9.203978538513184,-21.883146286010742,-17.39447784423828,-13.263710975646973,-15.456256866455078,-2.0650439262390137,-15.749923706054688,6.178923606872559,0.0
./dataset\real\englishAudio.wav,0.1960834264755249,0.07836032658815384,0.08430839002267573,1749.4743434899242,1356.9539710001632,3352.0,-3.146576166152954,140.49278259277344,-25.006351470947266,38.49959945678711,-39.12940979003906,17.34634780883789,-20.398347854614258,-2.921682834625244,-23.744972229003906,-11.28166389465332,-34.80531311035156,-15.838687896728516,5.29110050201416,-21.914813995361328,-15.778881072998047,-19.594802856445312,-10.796455383300781,1.7136775255203247,-16.93175506591797,6.276038646697998,0.0
./dataset\real\englishAudio.wav,0.24530738592147827,0.0657205730676651,0.13034013605442177,1398.8463957773677,1322.3339039116972,2697.0,24.41323471069336,153.567626953125,-64.28178405761719,41.937522888183594,-39.514617919921875,-19.737831115722656,-37.278892517089844,6.785691261291504,-16.52765655517578,-6.238808631896973,-6.132081031799316,-9.604822158813477,8.960817337036133,-26.039257049560547,-15.940607070922852,-18.580341339111328,-7.090444087982178,-3.7788140773773193,-17.15022850036621,6.870687484741211,0.0
./dataset\real\englishAudio.wav,0.37467339634895325,0.05599407106637955,0.15188208616780044,1304.2019844887639,1459.9293056262368,2156.0,-23.275318145751953,164.3104705810547,-78.19309997558594,-9.53154182434082,-52.37543487548828,11.569940567016602,-16.25832176208496,-4.774412155151367,-2.3277838230133057,12.589193344116211,-5.031656265258789,-30.14110565185547,-4.319473743438721,-24.328250885009766,-2.4883408546447754,-8.715031623840332,-6.017091274261475,-5.654557704925537,-13.038768768310547,6.741355895996094,0.0
./dataset\real\englishAudio.wav,0.41349896788597107,0.07174604386091232,0.054240362811791384,983.1275018839422,1066.5732513489593,1660.0,27.712417602539062,218.28121948242188,-80.58634948730469,14.527082443237305,-49.69084167480469,-1.5348669290542603,-1.4316833019256592,-28.781925201416016,-2.0115160942077637,2.660006046295166,-8.077410697937012,-27.415864944458008,-21.250736236572266,-8.320865631103516,-8.424732208251953,-11.67782974243164,-4.156412124633789,-6.891732215881348,-6.175100326538086,-7.155697345733643,0.0
./dataset\real\englishAudio.wav,0.45912685990333557,0.06107115000486374,0.07687074829931972,2320.357912703983,1860.9000337374896,5636.0,14.591777801513672,117.86039733886719,6.651350975036621,46.885318756103516,-23.077913284301758,9.00974178314209,-57.972557067871094,1.6206250190734863,-28.089679718017578,-7.543244361877441,-22.621192932128906,-20.012296676635742,2.161120653152466,-22.374229431152344,-19.893447875976562,-7.217804431915283,-1.9498724937438965,-1.2091038227081299,-31.793643951416016,9.327129364013672,0.0
./dataset\real\englishAudio.wav,0.4793371260166168,0.08298983424901962,0.13197278911564625,2081.63410983487,1984.3938225168165,4388.0,41.66038131713867,127.23080444335938,-20.80851173400879,66.81771850585938,-45.69132995605469,18.779579162597656,-35.96368408203125,-19.486454010009766,-23.069473266601562,-4.1946210861206055,-14.904497146606445,-22.626361846923828,21.489831924438477,-25.87955093383789,-18.461687088012695,-4.710671424865723,-5.69074821472168,3.688462257385254,-26.062847137451172,3.509303569793701,0.0
./dataset\real\englishAudio.wav,0.36065784096717834,0.0913214311003685,0.1275283446712018,1756.9007727069056,1419.257615093531,3595.0,42.260231018066406,145.95040893554688,-19.754724502563477,42.115440368652344,-83.56690216064453,-4.505660533905029,-29.97193145751953,-14.489959716796875,-31.745105743408203,-7.908068656921387,-13.140113830566406,-31.166343688964844,11.965673446655273,-29.045654296875,-16.57929229736328,-5.19211483001709,-2.367976665496826,11.79233455657959,-22.446557998657227,-2.120356321334839,0.0
./dataset\real\englishAudio.wav,0.3643737733364105,0.08369173854589462,0.09478458049886622,1468.359094623903,1248.2355857106143,2826.0,29.31591796875,167.89173889160156,-43.82567596435547,40.03073501586914,-53.307342529296875,-2.2337112426757812,-27.289648056030273,-13.799385070800781,-22.40898895263672,-3.873964309692383,-15.034711837768555,-15.909976959228516,1.8677500486373901,-24.932209014892578,-9.549308776855469,-9.69161605834961,-6.48292350769043,-3.2731833457946777,-17.111263275146484,-0.8007001876831055,0.0
./dataset\real\englishAudio.wav,0.45884695649147034,0.0822983831167221,0.10394557823129252,1442.1682002174703,1397.5638573158087,3054.0,42.68913269042969,156.8602294921875,-70.396728515625,58.27037811279297,-52.65486526489258,-12.044795989990234,-27.745149612426758,-8.312761306762695,-11.568073272705078,-8.102075576782227,-8.458024978637695,-12.231605529785156,-1.189592719078064,-27.444869995117188,-12.431708335876465,-11.88622760772705,-3.73982834815979,-2.9606246948242188,-16.105384826660156,-1.2292871475219727,0.0
./dataset\real\englishAudio.wav,0.38680386543273926,0.07057623565196991,0.0871655328798186,2055.695610763533,1685.3402481615922,4336.0,12.511009216308594,125.45223236083984,-13.259092330932617,52.20075988769531,-25.88856315612793,10.002300262451172,-61.00041961669922,-12.674310684204102,-23.646089553833008,-4.210883140563965,-6.487126350402832,-20.751970291137695,5.284423828125,-10.639232635498047,-12.267035484313965,-10.498958587646484,-8.101517677307129,1.854886531829834,-18.809104919433594,-0.10802018642425537,0.0
./dataset\real\englishAudio.wav,0.21387635171413422,0.06845182925462723,0.08022675736961452,1243.074952938414,942.6803163306982,1580.0,-25.008970260620117,175.33493041992188,-31.681785583496094,54.03657913208008,-48.429931640625,-6.10576057434082,-13.163763046264648,-14.108192443847656,-27.7728271484375,-18.0974178314209,-20.160720825195312,-22.180879592895508,6.352330684661865,-21.661514282226562,-8.221598625183105,-17.24764060974121,-10.467357635498047,-3.2692160606384277,-7.232283592224121,-1.3224843740463257,0.0
./dataset\real\englishAudio.wav,0.29988086223602295,0.06476734578609467,0.19936507936507936,2525.90778513287,2788.26492197046,6178.0,-71.31047821044922,86.65760803222656,-9.848775863647461,33.996368408203125,-38.78544998168945,9.785975456237793,-36.3087158203125,6.691409111022949,-24.80584144592285,-12.528243064880371,-23.463735580444336,-13.296116828918457,7.131259441375732,-19.48398208618164,-6.5091872215271,-4.758299827575684,-9.186456680297852,-3.902092218399048,-15.504007339477539,6.792588233947754,0.0
./dataset\real\englishAudio.wav,0.18267075717449188,0.06730155646800995,0.16956916099773242,1639.2268925288802,1110.3080636510338,2094.0,-20.783416748046875,158.19700622558594,1.4988945722579956,31.96501922607422,-29.111371994018555,13.04675579071045,-35.07180404663086,3.4617292881011963,-33.35380172729492,-18.547016143798828,-22.136089324951172,-8.374208450317383,5.137839317321777,-22.391881942749023,-14.404268264770508,-8.14229965209961,-3.786187171936035,-4.358654975891113,-20.495468139648438,9.466501235961914,0.0
./dataset\real\englishAudio.wav,0.34345459938049316,0.07464105635881424,0.1165079365079365,2047.8912509998015,1631.6368256785127,3514.0,29.39527702331543,119.0728988647461,-3.3718013763427734,59.04816436767578,-18.20066261291504,-6.786900520324707,-64.27804565429688,6.496023654937744,-31.91424560546875,-12.64201545715332,-20.216903686523438,-10.00701904296875,1.81013023853302,-11.816789627075195,-23.626476287841797,-8.75407886505127,-1.661020278930664,-11.807565689086914,-26.18218231201172,10.089825630187988,0.0
./dataset\real\englishAudio.wav,0.4408623278141022,0.07991339266300201,0.10117913832199546,1997.520793544932,1580.881389640204,4109.0,41.63370895385742,133.47283935546875,-7.685074806213379,30.23872947692871,-44.649566650390625,12.418903350830078,-66.84021759033203,-11.547709465026855,-14.789532661437988,4.761396408081055,-13.734820365905762,-25.00049591064453,7.1058878898620605,-7.9116363525390625,-26.27344512939453,-15.99039363861084,-8.445338249206543,1.3922066688537598,-22.95258331298828,2.5514168739318848,0.0
